run_id,symbol,market,as_of_date,feature_name,feature_value,feature_status,unavailable_reason,formula,output_unit,period_semantics,source_report_date,source_announcement_date,source_update_date,source_report_dates,source_announcement_dates,source_update_dates,source_fields,source_tables,source_canonical_keys,source_run_ids,source_clean_run_ids,source_sha256s,source_currencies,source_periods,lineage_json,schema_version,downstream_policy
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,603799,A,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,2025-12-31,2026-04-08,2026-04-08,"[""2025-12-31T00:00:00""]","[""2026-04-08T00:00:00""]","[""2026-04-08T00:00:00""]","[""PARENT_NETPROFIT""]","[""fact_income_statement""]","[""603799|income_statement|2025-12-31|parent_net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""487e4e76f4edfc311c220d9dce9d8db64300d8303f6ac60ddc6f60cdb511efd6""]","[""CNY""]","[""FY""]","[{""announcement_date"": ""2026-04-08T00:00:00"", ""canonical_key"": ""603799|income_statement|2025-12-31|parent_net_profit"", ""canonical_name"": ""parent_net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""PARENT_NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""487e4e76f4edfc311c220d9dce9d8db64300d8303f6ac60ddc6f60cdb511efd6"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-08T00:00:00""}]",fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,603799,A,2026-07-27,total_assets,174669109293.96,PASS,,latest PIT total_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-17,2026-04-17,"[""2026-03-31T00:00:00""]","[""2026-04-17T00:00:00""]","[""2026-04-17T00:00:00""]","[""TOTAL_ASSETS""]","[""fact_balance_sheet""]","[""603799|balance_sheet|2026-03-31|total_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""25dd6a5828dda402b4b093c69c4e69f390559179bf0ab5fd39f70279f64527cc""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-17T00:00:00"", ""canonical_key"": ""603799|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""25dd6a5828dda402b4b093c69c4e69f390559179bf0ab5fd39f70279f64527cc"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-17T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,603799,A,2026-07-27,total_equity,63631281968.37,PASS,,latest PIT net_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-17,2026-04-17,"[""2026-03-31T00:00:00""]","[""2026-04-17T00:00:00""]","[""2026-04-17T00:00:00""]","[""TOTAL_EQUITY""]","[""fact_balance_sheet""]","[""603799|balance_sheet|2026-03-31|net_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""25dd6a5828dda402b4b093c69c4e69f390559179bf0ab5fd39f70279f64527cc""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-17T00:00:00"", ""canonical_key"": ""603799|balance_sheet|2026-03-31|net_assets"", ""canonical_name"": ""net_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""25dd6a5828dda402b4b093c69c4e69f390559179bf0ab5fd39f70279f64527cc"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-17T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,net_margin,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,net_profit/revenue at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,net_profit,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_profit normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,net_profit_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,ocf_to_net_profit,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,operating_cash_flow,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,revenue,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT revenue normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,revenue_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,total_assets,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT total_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02076.HK,HK,2026-07-27,total_equity,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,net_margin,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,net_profit/revenue at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,net_profit,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_profit normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,net_profit_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,ocf_to_net_profit,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,operating_cash_flow,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,revenue,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT revenue normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,revenue_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,total_assets,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT total_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,02180.HK,HK,2026-07-27,total_equity,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,net_margin,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,net_profit/revenue at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,net_profit,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_profit normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,net_profit_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,ocf_to_net_profit,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,operating_cash_flow,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,revenue,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT revenue normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,revenue_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,total_assets,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT total_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06100.HK,HK,2026-07-27,total_equity,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,net_margin,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,net_profit/revenue at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,net_profit,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_profit normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,net_profit_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,ocf_to_net_profit,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,operating_cash_flow,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,revenue,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT revenue normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,revenue_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,total_assets,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT total_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,06919.HK,HK,2026-07-27,total_equity,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,net_margin,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,net_profit/revenue at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,net_profit,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_profit normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,net_profit_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,ocf_to_net_profit,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,operating_cash_flow,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,revenue,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT revenue normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,revenue_yoy,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,total_assets,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT total_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08365.HK,HK,2026-07-27,total_equity,,UNAVAILABLE,NO_PIT_ELIGIBLE_INPUT,latest PIT net_assets normalized_value,currency,latest_available_report_period,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,08462.HK,HK,2026-07-27,debt_to_asset,,UNAVAILABLE,NO_COMMON_PIT_REPORT_PERIOD,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,,,,[],[],[],[],[],[],[],[],[],[],[],[],fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
